school.id,school.classification,school.province,teacher.student,rooms.student,mooe.student,teacher.mooe,rooms.mooe,Cluster_Labels
115083,Elementary,Antique,26.8,22.333333333333336,820.8955223880597,22000.0,18333.33333333333,0
114779,Elementary,Aklan,29.142857142857142,34.0,681.3725490196077,19857.14285714286,23166.666666666664,0
116240,Elementary,Iloilo,28.5,28.5,938.59649122807,26750.0,26750.0,0
116372,Elementary,Iloilo,38.0,38.0,726.3157894736843,27600.0,27600.0,0
116944,Elementary,Negros Occidental,24.333333333333336,18.25,1219.1780821917807,29666.66666666667,22250.0,0
116298,Elementary,Iloilo,30.5,30.5,688.5245901639345,21000.0,21000.0,0
116096,Elementary,Iloilo,31.0,31.0,1967.7419354838707,60999.99999999999,60999.99999999999,2
114834,Elementary,Aklan,34.714285714285715,40.5,604.9382716049382,21000.0,24500.0,0
117352,Elementary,Negros Occidental,61.12499999999999,54.33333333333333,437.6278118609407,26750.0,23777.777777777777,0
115998,Elementary,Iloilo,30.714285714285715,35.833333333333336,674.4186046511627,20714.285714285714,24166.66666666667,0
116336,Elementary,Iloilo,28.0,25.200000000000006,694.4444444444445,19444.44444444444,17500.0,0
116997,Elementary,Negros Occidental,33.66666666666667,33.66666666666667,623.7623762376237,21000.0,21000.0,0
117581,Elementary,Iloilo,51.03846153846154,60.31818181818181,405.42577241899016,20692.30769230769,24454.545454545456,0
115478,Elementary,Capiz,35.0,87.5,691.4285714285713,24200.0,60500.0,2
115623,Elementary,Capiz,26.1,26.1,762.4521072796935,19900.0,19900.0,0
117126,Elementary,Negros Occidental,42.75,39.46153846153847,499.02534113060426,21333.33333333333,19692.30769230769,0
116900,Elementary,Negros Occidental,56.83333333333333,48.714285714285715,519.0615835777127,29500.0,25285.714285714286,0
117369,Elementary,Negros Occidental,40.6,33.833333333333336,699.5073891625616,28400.0,23666.66666666667,0
116901,Elementary,Negros Occidental,48.82608695652174,43.19230769230769,477.292965271594,23304.34782608696,20615.384615384617,0
116918,Elementary,Negros Occidental,71.60000000000002,42.96,467.41154562383616,33466.666666666664,20080.0,0
115892,Elementary,Guimaras,35.75,33.0,561.7715617715618,20083.33333333333,18538.46153846154,0
116373,Elementary,Iloilo,40.142857142857146,35.125,608.540925266904,24428.57142857143,21375.0,0
116320,Elementary,Iloilo,27.5,27.5,787.8787878787879,21666.666666666668,21666.666666666668,0
116271,Elementary,Iloilo,35.46153846153846,41.90909090909091,531.4533622559653,18846.153846153848,22272.727272727272,0
116064,Elementary,Iloilo,33.0,33.0,1060.6060606060603,35000.0,35000.0,0
116998,Elementary,Negros Occidental,41.8,39.1875,481.658692185008,20133.33333333333,18875.0,0
114835,Elementary,Aklan,24.9,27.66666666666667,730.9236947791163,18200.0,20222.222222222223,0
116160,Elementary,Iloilo,44.63636363636364,40.08163265306122,466.39511201629335,20818.18181818182,18693.877551020407,0
115759,Elementary,Capiz,20.5,20.5,975.609756097561,20000.0,20000.0,0
114649,Elementary,Aklan,28.54545454545455,28.54545454545455,659.2356687898089,18818.181818181816,18818.181818181816,0
115281,Elementary,Antique,49.16666666666667,49.16666666666667,562.7118644067797,27666.66666666667,27666.66666666667,0
116390,Elementary,Iloilo,27.0,27.0,686.6096866096866,18538.46153846154,18538.46153846154,0
115312,Elementary,Antique,26.5,26.5,1490.566037735849,39500.0,39500.0,2
114985,Elementary,Antique,20.0,20.0,2900.0,58000.0,58000.0,1
116999,Elementary,Negros Occidental,50.5,50.5,762.3762376237622,38500.0,38500.0,0
115007,Elementary,Antique,41.0,46.125,579.9457994579947,23777.777777777777,26750.0,0
117000,Elementary,Negros Occidental,36.307692307692314,33.714285714285715,563.5593220338982,20461.53846153846,19000.0,0
116961,Elementary,Negros Occidental,43.0,43.0,720.9302325581397,31000.0,31000.0,0
114686,Elementary,Aklan,31.363636363636363,34.5,571.0144927536232,17909.090909090908,19700.0,0
116014,Elementary,Iloilo,47.28571428571429,47.28571428571429,516.6163141993958,24428.57142857143,24428.57142857143,0
116272,Elementary,Iloilo,20.166666666666668,20.166666666666668,983.4710743801653,19833.33333333333,19833.33333333333,0
116804,Elementary,Iloilo,43.5,43.5,827.5862068965519,36000.0,36000.0,0
114687,Elementary,Aklan,30.636363636363637,28.08333333333333,626.1127596439169,19181.818181818184,17583.333333333332,0
114918,Elementary,Aklan,36.0,39.6,527.7777777777778,19000.0,20900.0,0
114919,Elementary,Aklan,29.200000000000006,18.25,856.1643835616437,25000.0,15625.0,0
115036,Elementary,Antique,35.18181818181818,35.18181818181818,594.3152454780362,20909.090909090908,20909.090909090908,0
117878,Elementary,Negros Occidental,33.0,33.0,1848.4848484848487,60999.99999999999,60999.99999999999,2
117231,Elementary,Negros Occidental,53.16666666666666,53.16666666666666,498.43260188087777,26500.0,26500.0,0
115360,Elementary,Antique,21.0,42.0,1380.952380952381,29000.0,58000.0,2
114986,Elementary,Antique,27.461538461538463,39.66666666666666,644.2577030812325,17692.30769230769,25555.55555555556,0
116359,Elementary,Iloilo,42.07692307692308,45.58333333333334,504.5703839122486,21230.76923076923,23000.0,0
117187,Elementary,Negros Occidental,42.111111111111114,47.375,473.61477572559374,19944.44444444444,22437.5,0
117744,Elementary,Negros Occidental,31.0,25.83333333333333,729.0322580645161,22600.0,18833.33333333333,0
117856,Elementary,Negros Occidental,53.2,61.384615384615394,428.57142857142856,22800.0,26307.69230769231,0
115735,Elementary,Capiz,31.0,31.0,1161.2903225806454,36000.0,36000.0,0
116538,Elementary,Iloilo,29.0,14.5,2000.0,58000.0,29000.0,1
117812,Elementary,Negros Occidental,31.0,36.16666666666666,626.7281105990784,19428.571428571428,22666.666666666664,0
117110,Elementary,Negros Occidental,40.66666666666666,40.66666666666666,577.8688524590164,23500.0,23500.0,0
117299,Elementary,Negros Occidental,30.5,34.857142857142854,659.8360655737705,20125.0,23000.0,0
116919,Elementary,Negros Occidental,37.16666666666666,55.75,569.5067264573989,21166.666666666664,31750.0,0
116623,Elementary,Iloilo,39.73333333333333,39.73333333333333,494.9664429530201,19666.666666666668,19666.666666666668,0
117370,Elementary,Negros Occidental,50.75,46.84615384615384,459.77011494252866,23333.33333333333,21538.46153846154,0
117127,Elementary,Negros Occidental,28.28571428571429,33.0,732.3232323232322,20714.285714285714,24166.66666666667,0
115807,Elementary,Capiz,43.83333333333333,43.83333333333333,585.5513307984792,25666.66666666667,25666.66666666667,0
116723,Elementary,Iloilo,32.5,21.666666666666664,1230.7692307692307,40000.0,26666.66666666667,0
116962,Elementary,Negros Occidental,45.5,273.0,516.4835164835165,23500.0,141000.0,2
117371,Elementary,Negros Occidental,43.75,46.66666666666666,488.57142857142856,21375.0,22800.0,0
117835,Elementary,Negros Occidental,53.0,53.0,449.92743105950655,23846.153846153848,23846.153846153848,0
117311,Elementary,Negros Occidental,30.0,33.75,600.0,18000.0,20250.0,0
115981,Elementary,Iloilo,29.13333333333333,36.41666666666667,604.1189931350115,17600.0,22000.0,0
117201,Elementary,Negros Occidental,50.0,50.0,531.4285714285714,26571.42857142857,26571.42857142857,0
115521,Elementary,Capiz,32.70588235294117,42.769230769230774,553.9568345323739,18117.64705882353,23692.30769230769,0
117093,Elementary,Negros Occidental,39.5,39.5,689.873417721519,27250.000000000004,27250.000000000004,0
117728,Elementary,Negros Occidental,40.0,40.0,575.0,23000.0,23000.0,0
117729,Elementary,Negros Occidental,25.166666666666664,25.166666666666664,834.4370860927153,21000.0,21000.0,0
117857,Elementary,Negros Occidental,46.33333333333333,34.75,848.9208633093526,39333.333333333336,29500.0,0
116211,Elementary,Iloilo,42.0,42.0,1500.0,63000.0,63000.0,2
116826,Elementary,Iloilo,65.33333333333333,49.00000000000001,596.9387755102042,39000.0,29250.0,0
116504,Elementary,Iloilo,23.33333333333333,140.0,835.7142857142858,19500.0,117000.0,2
115397,Elementary,Antique,40.0,40.0,1275.0,51000.0,51000.0,2
115554,Elementary,Capiz,40.6,33.833333333333336,674.8768472906404,27400.0,22833.333333333336,0
116679,Elementary,Iloilo,42.45454545454545,42.45454545454545,520.3426124197001,22090.90909090909,22090.90909090909,0
116405,Elementary,Iloilo,41.375,47.28571428571429,540.785498489426,22375.0,25571.42857142857,0
116391,Elementary,Iloilo,66.75,66.75,543.0711610486892,36250.0,36250.0,0
115148,Elementary,Antique,54.0,36.0,861.1111111111112,46500.0,31000.0,0
114897,Elementary,Aklan,35.666666666666664,35.666666666666664,528.0373831775701,18833.33333333333,18833.33333333333,0
115808,Elementary,Capiz,43.42857142857143,38.0,582.2368421052631,25285.714285714286,22125.0,0
117879,Elementary,Negros Occidental,37.8,47.25,703.7037037037038,26600.0,33250.0,0
116945,Elementary,Negros Occidental,46.925925925925924,46.925925925925924,438.8318863456985,20592.59259259259,20592.59259259259,0
117128,Elementary,Negros Occidental,36.18181818181818,36.18181818181818,547.7386934673367,19818.181818181816,19818.181818181816,0
116451,Elementary,Iloilo,40.54545454545455,29.73333333333333,571.7488789237668,23181.818181818184,17000.0,0
115398,Elementary,Antique,29.75,23.8,899.1596638655462,26750.0,21400.0,0
115101,Elementary,Antique,31.0,31.0,1903.225806451613,59000.0,59000.0,2
117319,Elementary,Negros Occidental,23.69230769230769,25.66666666666667,675.3246753246754,16000.0,17333.333333333332,0
117163,Elementary,Negros Occidental,34.5,57.5,582.6086956521739,20100.0,33500.0,0
117202,Elementary,Negros Occidental,19.0,19.0,2736.842105263158,52000.0,52000.0,1
117021,Elementary,Negros Occidental,49.6,41.333333333333336,572.5806451612904,28400.0,23666.66666666667,0
116868,Elementary,Negros Occidental,42.642857142857146,45.92307692307693,480.7370184254607,20500.0,22076.92307692308,0
116348,Elementary,Iloilo,45.714285714285715,45.714285714285715,537.5,24571.42857142857,24571.42857142857,0
117111,Elementary,Negros Occidental,39.81818181818182,43.8,513.6986301369864,20454.545454545456,22500.0,0
117300,Elementary,Negros Occidental,32.0,32.0,625.0,20000.0,20000.0,0
117188,Elementary,Negros Occidental,38.0,43.42857142857143,490.1315789473685,18625.0,21285.714285714286,0
117353,Elementary,Negros Occidental,44.14285714285714,44.14285714285714,543.6893203883495,24000.0,24000.0,0
116337,Elementary,Iloilo,37.0,31.714285714285715,653.1531531531532,24166.66666666667,20714.285714285714,0
116648,Elementary,Iloilo,39.307692307692314,42.583333333333336,487.27984344422697,19153.846153846152,20750.0,0
117279,Elementary,Negros Occidental,37.571428571428584,49.3125,474.0177439797212,17809.52380952381,23375.0,0
115837,Elementary,Guimaras,30.357142857142854,26.562500000000004,623.5294117647059,18928.571428571428,16562.5,0
115399,Elementary,Antique,34.0,68.0,985.2941176470587,33500.0,67000.0,2
117354,Elementary,Negros Occidental,42.2,52.74999999999999,630.3317535545024,26600.0,33250.0,0
116947,Elementary,Negros Occidental,46.0,23.0,891.304347826087,41000.0,20500.0,0
116948,Elementary,Negros Occidental,25.5,11.333333333333332,1078.4313725490197,27500.0,12222.222222222224,0
115067,Elementary,Antique,30.5,61.0,1262.295081967213,38500.0,77000.0,2
117070,Elementary,Negros Occidental,57.33333333333334,49.14285714285714,485.46511627906983,27833.33333333333,23857.142857142862,0
117372,Elementary,Negros Occidental,35.1875,37.533333333333346,534.6358792184725,18812.5,20066.666666666664,0
117403,Elementary,Negros Occidental,43.25,43.25,531.7919075144508,23000.0,23000.0,0
115224,Elementary,Antique,45.33333333333333,58.285714285714285,536.7647058823529,24333.33333333333,31285.714285714286,0
117001,Elementary,Negros Occidental,33.0,37.714285714285715,662.8787878787879,21875.0,25000.0,0
115650,Elementary,Capiz,19.285714285714285,22.5,855.5555555555555,16500.0,19250.0,0
116338,Elementary,Iloilo,34.5,17.25,1115.9420289855072,38500.0,19250.0,0
116425,Elementary,Iloilo,28.25,28.25,796.4601769911503,22500.0,22500.0,0
114718,Elementary,Aklan,27.5,36.66666666666667,790.9090909090909,21750.0,29000.0,0
116487,Elementary,Iloilo,33.0,16.5,1727.2727272727273,57000.00000000001,28500.000000000004,2
116505,Elementary,Iloilo,25.200000000000006,25.200000000000006,710.3174603174604,17900.0,17900.0,0
114661,Elementary,Aklan,19.0,19.0,1157.8947368421052,22000.0,22000.0,0
115102,Elementary,Antique,35.0,17.5,1800.0,63000.0,31500.0,2
114961,Elementary,Antique,44.36363636363636,54.22222222222222,463.1147540983607,20545.454545454544,25111.11111111111,0
185501,Elementary,Negros Occidental,47.57142857142857,66.6,483.4834834834835,23000.0,32200.0,0
117094,Elementary,Negros Occidental,49.80952380952381,47.54545454545455,418.7380497131931,20857.14285714286,19909.090909090908,0
116406,Elementary,Iloilo,19.75,19.75,1139.2405063291142,22500.0,22500.0,0
116524,Elementary,Iloilo,22.666666666666664,19.42857142857143,875.0,19833.33333333333,17000.0,0
116180,Elementary,Iloilo,53.0,53.0,1188.6792452830189,63000.0,63000.0,2
115555,Elementary,Capiz,27.166666666666664,27.166666666666664,779.1411042944785,21166.666666666664,21166.666666666664,0
115417,Elementary,Capiz,37.857142857142854,37.857142857142854,566.0377358490566,21428.57142857143,21428.57142857143,0
116392,Elementary,Iloilo,31.0,31.0,698.9247311827958,21666.666666666668,21666.666666666668,0
115239,Elementary,Antique,26.0,26.0,833.3333333333335,21666.666666666668,21666.666666666668,0
116472,Elementary,Iloilo,47.6,39.66666666666666,571.4285714285714,27200.000000000004,22666.666666666664,0
117515,Elementary,Negros Occidental,34.46153846153846,34.46153846153846,575.8928571428571,19846.153846153844,19846.153846153844,0
115522,Elementary,Capiz,23.5,23.5,1510.6382978723404,35500.0,35500.0,2
116407,Elementary,Iloilo,19.5,19.5,1692.3076923076926,33000.0,33000.0,2
115193,Elementary,Antique,32.93333333333334,38.0,570.8502024291498,18800.0,21692.30769230769,0
115037,Elementary,Antique,37.0,55.5,873.8738738738739,32333.33333333333,48500.0,2
116212,Elementary,Iloilo,40.869565217391305,40.869565217391305,503.1914893617021,20565.217391304348,20565.217391304348,0
115670,Elementary,Capiz,44.444444444444436,28.57142857142857,555.0,24666.66666666667,15857.142857142857,0
115240,Elementary,Antique,20.8,20.8,1115.3846153846157,23200.0,23200.0,0
115241,Elementary,Antique,82.0,82.0,817.0731707317073,67000.0,67000.0,2
117095,Elementary,Negros Occidental,41.285714285714285,48.16666666666667,508.6505190311418,21000.0,24500.0,0
117312,Elementary,Negros Occidental,44.5,37.083333333333336,498.87640449438203,22200.0,18500.0,0
115712,Elementary,Capiz,34.333333333333336,34.333333333333336,655.3398058252428,22500.0,22500.0,0
117836,Elementary,Negros Occidental,60.17647058823529,63.9375,409.57966764418376,24647.058823529413,26187.5,0
117373,Elementary,Negros Occidental,59.07692307692307,54.85714285714285,437.5,25846.153846153848,24000.0,0
116161,Elementary,Iloilo,28.30769230769231,33.45454545454545,581.5217391304348,16461.53846153846,19454.54545454545,0
117313,Elementary,Negros Occidental,31.0,31.0,630.8243727598566,19555.55555555556,19555.55555555556,0
116662,Elementary,Iloilo,47.4,33.857142857142854,607.5949367088608,28800.0,20571.428571428565,0
115667,Elementary,Capiz,51.0,27.625,523.3785822021116,26692.30769230769,14458.333333333336,0
114941,Elementary,Antique,22.3,20.272727272727273,856.5022421524665,19100.0,17363.636363636364,0
117837,Elementary,Negros Occidental,62.71428571428571,73.16666666666667,480.63781321184507,30142.857142857145,35166.666666666664,0
117096,Elementary,Negros Occidental,48.66666666666667,48.66666666666667,698.6301369863014,34000.0,34000.0,0
115103,Elementary,Antique,30.777777777777786,46.16666666666667,602.8880866425992,18555.55555555556,27833.33333333333,0
114781,Elementary,Aklan,30.0,30.0,1933.333333333333,58000.0,58000.0,2
114836,Elementary,Aklan,36.25,29.0,737.9310344827586,26750.0,21400.0,0
114808,Elementary,Aklan,29.5,29.5,1220.3389830508474,36000.0,36000.0,2
117380,Elementary,Negros Occidental,46.352941176470594,78.8,397.2081218274112,18411.764705882357,31300.0,0
115505,Elementary,Capiz,32.117647058823536,39.0,540.2930402930403,17352.941176470587,21071.428571428565,0
116700,Elementary,Iloilo,26.11111111111111,23.5,685.1063829787233,17888.88888888889,16100.0,0
114847,Elementary,Aklan,59.31578947368421,59.31578947368421,422.360248447205,25052.631578947367,25052.631578947367,0
116299,Elementary,Iloilo,20.5,20.5,959.3495934959351,19666.666666666668,19666.666666666668,0
117071,Elementary,Negros Occidental,77.33333333333333,116.0,491.3793103448277,38000.0,57000.00000000001,2
116374,Elementary,Iloilo,29.75,29.75,773.109243697479,23000.0,23000.0,0
115313,Elementary,Antique,25.90909090909091,31.666666666666664,652.6315789473684,16909.090909090908,20666.666666666668,0
114628,Elementary,Aklan,17.428571428571427,20.33333333333333,950.8196721311476,16571.428571428572,19333.33333333333,0
115651,Elementary,Capiz,23.0,23.0,1086.9565217391305,25000.0,25000.0,0
115362,Elementary,Antique,24.833333333333336,21.285714285714285,825.503355704698,20500.0,17571.428571428572,0
115999,Elementary,Iloilo,25.0,37.5,1093.3333333333333,27333.333333333336,41000.0,0
115314,Elementary,Antique,38.833333333333336,33.285714285714285,622.3175965665238,24166.66666666667,20714.285714285714,0
116963,Elementary,Negros Occidental,48.72,64.10526315789474,408.8669950738917,19920.0,26210.526315789477,0
